id,url,tweet,date,retweetCount,replyCount,likeCount,quoteCount,viewCount,inReplyToUsername,author/followers,author/following,author/userName,cleaned_words,month_year,sentiment,confidence,polarity
1562850000000000000,https://x.com/adeluadeoniye14/status/1562845168402702337,amazing,2022-08-25 16:51:00,0,0,1,0,,cardtonic,58,360,adeluadeoniye14,amazing,2022-08,positive,0.7440762,1
1562840000000000000,https://x.com/Only1Lara/status/1562844996755021826,good to go,2022-08-25 16:50:00,0,0,2,0,,cardtonic,1186,1001,Only1Lara,good,2022-08,positive,0.89524966,1
1562840000000000000,https://x.com/danieladeeri/status/1562844797403947009,lets gooo,2022-08-25 16:50:00,0,0,1,0,,cardtonic,2270,691,danieladeeri,lets gooo,2022-08,positive,0.5467974,1
1562790000000000000,https://x.com/_rereola_/status/1562791184921395200,thanks for the update  contacting would it be by email or sms,2022-08-25 13:17:00,0,0,0,0,,cardtonic,554,801,_rereola_,thanks update contacting would email sms,2022-08,positive,0.8060231,1
1562760000000000000,https://x.com/lagosfoodbank/status/1562764262929764352,today is the big day today we are reaching out to the resilient women of dopemu community agege in partnership with tonic technologiesour partner tonic technologies  is a fintech startup focused on providing virtual and professional solutions in monetary,2022-08-25 11:30:00,0,0,4,0,,,4230,1,lagosfoodbank,today big day today reaching resilient women dopemu community agege partnership tonic technologiesour partner tonic technologies fintech startup focused providing virtual professional solutions monetary,2022-08,positive,0.88475615,1
1562750000000000000,https://x.com/mista_triumph/status/1562753981117792256,this definitely vlc pro,2022-08-25 10:49:00,0,0,1,0,,cardtonic,1680,830,mista_triumph,definitely vlc pro,2022-08,positive,0.70030224,1
1562210000000000000,https://x.com/allahisrabb/status/1562212396017516544,i have a gift for  send that tomorrow,2022-08-23 22:57:00,0,0,0,0,,,219,295,allahisrabb,gift send tomorrow,2022-08,positive,0.53266764,1
1562110000000000000,https://x.com/e_amowie/status/1562109459605880833,cool if possible am in,2022-08-23 16:08:00,0,0,0,0,,cardtonic,0,19,e_amowie,cool possible,2022-08,positive,0.85787743,1
1561310000000000000,https://x.com/Tife_GNL/status/1561314677442871298,leemao happy sunday,2022-08-21 11:30:00,0,0,0,0,,cardtonic,1113,953,Tife_GNL,leemao happy sunday,2022-08,positive,0.9592327,1
1561030000000000000,https://x.com/huncle_miiley/status/1561030953610379265,congratulations,2022-08-20 16:42:00,0,0,0,0,,Herdunney1,1976,1164,huncle_miiley,congratulations,2022-08,positive,0.9300907,1
1561030000000000000,https://x.com/itcharity_/status/1561026449641021441,congratulations,2022-08-20 16:24:00,0,0,0,0,,Herdunney1,244,269,itcharity_,congratulations,2022-08,positive,0.9300907,1
1561020000000000000,https://x.com/Tobi74195240/status/1561017381954244610,congrats,2022-08-20 15:48:00,0,0,0,0,,Herdunney1,1048,1895,Tobi74195240,congrats,2022-08,positive,0.94715255,1
1561000000000000000,https://x.com/gracebaby_henry/status/1561003825909026816,congratulations,2022-08-20 14:54:00,0,0,0,0,,AkerelePhebe,3190,5551,gracebaby_henry,congratulations,2022-08,positive,0.9300907,1
1561000000000000000,https://x.com/Aishat29794647/status/1561003330259894278,congratulation,2022-08-20 14:52:00,0,0,0,0,,Herdunney1,303,659,Aishat29794647,congratulation,2022-08,positive,0.9444001,1
1561000000000000000,https://x.com/isola_boluwaji/status/1561003252304445440,congrats,2022-08-20 14:52:00,0,0,0,0,,Herdunney1,306,1334,isola_boluwaji,congrats,2022-08,positive,0.94715255,1
1561000000000000000,https://x.com/HALABI_t/status/1561003184214093825,congratulations on ur k amazing followers,2022-08-20 14:52:00,0,0,0,0,,Herdunney1,2272,6023,HALABI_t,congratulations ur k amazing followers,2022-08,positive,0.98274744,1
1561000000000000000,https://x.com/Sundaylex1/status/1561003071186116608,and let the something huge begin,2022-08-20 14:51:00,0,0,0,0,,Sundaylex1,922,3859,Sundaylex1,let something huge begin,2022-08,positive,0.5847398,1
1561000000000000000,https://x.com/iReYiMiKa101/status/1561002896044412928,congratulations boss,2022-08-20 14:51:00,0,0,0,0,,Herdunney1,139,743,iReYiMiKa101,congratulations boss,2022-08,positive,0.90090925,1
1561000000000000000,https://x.com/AkerelePhebe/status/1561002227359223808,congratulations my boss  on your k followersbig thanks to   for make it possible  god bless you,2022-08-20 14:48:00,2,2,8,0,,,2833,3623,AkerelePhebe,congratulations boss k followersbig thanks possible god bless,2022-08,positive,0.9862993,1
1560970000000000000,https://x.com/Mariechloe_/status/1560967231512666114,thank you  for the update,2022-08-20 12:29:00,0,0,0,0,,cardtonic,26,187,Mariechloe_,thank update,2022-08,positive,0.9582642,1
1560940000000000000,https://x.com/clear__mind55/status/1560936414325477376,followingwill really appreciatemtnaccess bank,2022-08-20 10:26:00,0,0,0,0,,Herdunney1,25,171,clear__mind55,followingwill really appreciatemtnaccess bank,2022-08,positive,0.9346672,1
1560930000000000000,https://x.com/EdyBrizzy/status/1560926243406618624,wowcongratulations in advance   gtbglothanks maam,2022-08-20 09:46:00,0,0,0,0,,Herdunney1,75,172,EdyBrizzy,wowcongratulations advance gtbglothanks maam,2022-08,positive,0.97356683,1
1560930000000000000,https://x.com/EdyBrizzy/status/1560925734440501248,wowcongratulations in advance   gtbglothanks maam,2022-08-20 09:44:00,0,0,0,0,,Herdunney1,75,172,EdyBrizzy,wowcongratulations advance gtbglothanks maam,2022-08,positive,0.97356683,1
1560770000000000000,https://x.com/HAberejo/status/1560765783881433091,thanks you   i recieved the sms twice,2022-08-19 23:08:00,0,0,0,0,,cardtonic,97,508,HAberejo,thanks recieved sms twice,2022-08,positive,0.8973753,1
1560750000000000000,https://x.com/hamzasule_/status/1560751957370880000,see it late but dkne the needful good luck to everyone,2022-08-19 22:13:00,0,0,0,0,,houseofneeyo,1791,2345,hamzasule_,late dkne needful good luck everyone,2022-08,positive,0.83312917,1
1560750000000000000,https://x.com/tweets4omiebi/status/1560750542082564097,thanks for the opportunity,2022-08-19 22:08:00,0,0,1,0,,cardtonic,76,699,tweets4omiebi,thanks opportunity,2022-08,positive,0.9745305,1
1560720000000000000,https://x.com/Bryansly7/status/1560719505029881858,it me again oi hope you pick me this time around god bless you immensely,2022-08-19 20:05:00,0,0,1,0,,Herdunney1,72,281,Bryansly7,oi hope pick time around god bless immensely,2022-08,positive,0.95615804,1
1560670000000000000,https://x.com/phil_thedev/status/1560671820277493760,thanks for the headsup,2022-08-19 16:55:00,0,0,0,0,,cardtonic,208,307,phil_thedev,thanks headsup,2022-08,positive,0.89789635,1
1560650000000000000,https://x.com/Arabellamiraa/status/1560653221558833154,am following him already  god bless you guys,2022-08-19 15:41:00,0,0,0,0,,houseofneeyo,290,809,Arabellamiraa,following already god bless guys,2022-08,positive,0.96472144,1
1560650000000000000,https://x.com/Baz_eet/status/1560645478366056450,new one looks classy,2022-08-19 15:10:00,0,0,0,0,,cardtonic,1623,3508,Baz_eet,new looks classy,2022-08,positive,0.8836497,1
1560640000000000000,https://x.com/rufus_feranmi/status/1560637740554760193,opay rufus feranmi mtn may god bless you,2022-08-19 14:40:00,0,0,0,0,,houseofneeyo,48,414,rufus_feranmi,opay rufus feranmi mtn may god bless,2022-08,positive,0.92552036,1
1560640000000000000,https://x.com/fruitsip_ng/status/1560637714310893569,yasssssssssss im waiting pls,2022-08-19 14:40:00,0,0,0,0,,cardtonic,3595,4362,fruitsip_ng,yasssssssssss waiting pls,2022-08,positive,0.77242345,1
1560640000000000000,https://x.com/Purplecheeks2/status/1560636008168755211,done ma gtb airtelgod bless you,2022-08-19 14:33:00,0,0,0,0,,Herdunney1,2139,2749,Purplecheeks2,done gtb airtelgod bless,2022-08,positive,0.8970824,1
1560630000000000000,https://x.com/BunmiCharity/status/1560633104628297731,following for a long time zenith bank mtn god bless u richly,2022-08-19 14:21:00,0,0,0,0,,houseofneeyo,1881,2445,BunmiCharity,following long time zenith bank mtn god bless richly,2022-08,positive,0.9622342,1
1560630000000000000,https://x.com/BunmiCharity/status/1560632599709552640,a student and a bakeri do this to sponsor myself in school and help my mum at home wit some expenses becus dad is no morebut i need some baking equipment so i can deliver efficientlyi hope to find favor in ur sightmy family a,2022-08-19 14:19:00,0,0,0,0,,cardtonic,1881,2445,BunmiCharity,student bakeri sponsor school help mum home wit expenses becus dad morebut need baking equipment deliver efficientlyi hope find favor ur sightmy family,2022-08,positive,0.6337054,1
1560630000000000000,https://x.com/Oyediransola7/status/1560626353703030790,ubaairtelthank you,2022-08-19 13:54:00,0,0,0,0,,houseofneeyo,1020,1364,Oyediransola7,ubaairtelthank,2022-08,positive,0.8736395,1
1560630000000000000,https://x.com/houseofneeyo/status/1560625610614906880,something hooge is coming let get  k followers todayfollow them amp comment with your bank namenetworktag your mutuals and friends retweet so others can benefit,2022-08-19 13:51:00,34,47,50,1,,,57110,14600,houseofneeyo,something hooge coming let get k followers todayfollow comment bank namenetworktag mutuals friends retweet others benefit,2022-08,positive,0.7206001,1
1560630000000000000,https://x.com/AkerelePhebe/status/1560625501487566849,i can assure you that but i know the man is a good manhe might surprise you,2022-08-19 13:51:00,0,0,1,0,,houseofneeyo,2833,3623,AkerelePhebe,assure man good manhe might surprise,2022-08,positive,0.95686597,1
1560630000000000000,https://x.com/IamAvosuahi/status/1560625227817689089,job opportunity,2022-08-19 13:50:00,0,0,0,0,,cardtonic,58,97,IamAvosuahi,job opportunity,2022-08,positive,0.6149021,1
1560620000000000000,https://x.com/Youngin43653677/status/1560623715020181504,always there bless you allkuda,2022-08-19 13:44:00,0,0,0,0,,Herdunney1,662,4869,Youngin43653677,always bless allkuda,2022-08,positive,0.90995306,1
1560620000000000000,https://x.com/AkerelePhebe/status/1560621846323609602,just make it happen sis he a good man definitely will surprise you,2022-08-19 13:36:00,0,2,1,0,,Herdunney1,2833,3623,AkerelePhebe,happen sis good man definitely surprise,2022-08,positive,0.969133,1
1560620000000000000,https://x.com/abdulhakeemyun6/status/1560619644582756353,even iffa see am in  na joy,2022-08-19 13:28:00,0,0,0,0,,cardtonic,647,1330,abdulhakeemyun6,even iffa joy,2022-08,positive,0.54368925,1
1560620000000000000,https://x.com/AkerelePhebe/status/1560619383780626432,my boss can you please support my business with,2022-08-19 13:27:00,0,0,0,0,,cardtonic,2833,3623,AkerelePhebe,boss please support business,2022-08,positive,0.54605657,1
1560620000000000000,https://x.com/profemma390/status/1560618722322092033,higood evening  my name is emmanuel a junior ui designer will love to collaborate with your designer in the organization i want to get experience with them even if is not paid i am okay with it i am open to further discussion as the cas,2022-08-19 13:24:00,0,0,2,0,,cardtonic,273,713,profemma390,higood evening name emmanuel junior ui designer love collaborate designer organization want get experience even paid okay open discussion cas,2022-08,positive,0.93321556,1
1560620000000000000,https://x.com/AyobanjoFunsho/status/1560618430557855744,an internship opportunity with cardtonic would be great,2022-08-19 13:23:00,0,0,0,0,,cardtonic,398,445,AyobanjoFunsho,internship opportunity cardtonic would great,2022-08,positive,0.97778744,1
1560610000000000000,https://x.com/ellatechie/status/1560614543973179395,thank you,2022-08-19 13:07:00,0,0,0,0,,Icoder88,2321,1962,ellatechie,thank,2022-08,positive,0.7942998,1
1560600000000000000,https://x.com/ChicagoFedex/status/1560602439392276481,as a great customer mans hot kindly make me smile for the weekend,2022-08-19 12:19:00,0,0,0,1,,cardtonic,23,61,ChicagoFedex,great customer mans hot kindly smile weekend,2022-08,positive,0.98177344,1
1560600000000000000,https://x.com/_FXranger/status/1560602265131462656,i want one of the laptops up for grab so i can be one of the best techies in africa,2022-08-19 12:19:00,0,0,1,0,,cardtonic,217,291,_FXranger,want laptops grab best techies africa,2022-08,positive,0.8851748,1
1560600000000000000,https://x.com/Icoder88/status/1560597051703906304,retweeted wow im blessed already,2022-08-19 11:58:00,0,0,0,0,,Icoder88,69,1454,Icoder88,retweeted wow blessed already,2022-08,positive,0.9828701,1
1560540000000000000,https://x.com/Solade18/status/1560544582072664064,hope to get one,2022-08-19 08:29:00,0,0,0,0,,Kynsofficial,266,420,Solade18,hope get,2022-08,positive,0.56336194,1
1560530000000000000,https://x.com/FaithChimaroke/status/1560532673373917185,thanks   i hope to qualify to the next stage amen,2022-08-19 07:42:00,0,0,0,0,,cardtonic,9,138,FaithChimaroke,thanks hope qualify next stage amen,2022-08,positive,0.8953314,1
1560440000000000000,https://x.com/Ryan_Murray4/status/1560442291713613824,sell all your gift cards at a good rate on,2022-08-19 01:43:00,0,0,0,0,,,141,987,Ryan_Murray4,sell gift cards good rate,2022-08,positive,0.63729554,1
1560440000000000000,https://x.com/Le_bieno_360/status/1560440397821788161,thanks card tonic for the information ive been waiting for your message for a long time now thank you,2022-08-19 01:35:00,0,0,1,0,,cardtonic,35,217,Le_bieno_360,thanks card tonic information ive waiting message long time thank,2022-08,positive,0.9470445,1
1560370000000000000,https://x.com/Kynsofficial/status/1560367232902991872,hi inshallah  im in love with you,2022-08-18 20:45:00,1,1,7,0,,cardtonic,185944,204,Kynsofficial,hi inshallah love,2022-08,positive,0.9680049,1
1560360000000000000,https://x.com/oshekeyta/status/1560360904801361920,oh very nicelets see how this goes,2022-08-18 20:20:00,0,0,0,0,,cardtonic,529,1134,oshekeyta,oh nicelets goes,2022-08,positive,0.9284714,1
1560340000000000000,https://x.com/nosa_odia/status/1560338776383176704,thank you for this opportunity,2022-08-18 18:52:00,0,0,0,0,,cardtonic,43,77,nosa_odia,thank opportunity,2022-08,positive,0.98590374,1
1560330000000000000,https://x.com/Perfectpeters2/status/1560331668287901703,thanks  for the update im looking forward to hearing from you soon,2022-08-18 18:23:00,0,0,0,0,,cardtonic,66,848,Perfectpeters2,thanks update looking forward hearing soon,2022-08,positive,0.9777503,1
1560310000000000000,https://x.com/PaulBasz/status/1560312852786958336,many thanks,2022-08-18 17:09:00,0,0,0,0,,cardtonic,28,35,PaulBasz,many thanks,2022-08,positive,0.7059563,1
1560310000000000000,https://x.com/iam_cognitio/status/1560306820178223104,thank you for the update,2022-08-18 16:45:00,0,0,0,0,,cardtonic,222,539,iam_cognitio,thank update,2022-08,positive,0.9689429,1
1560300000000000000,https://x.com/TemitopeTijani7/status/1560301582486568964,thank you,2022-08-18 16:24:00,0,0,0,0,,cardtonic,138,311,TemitopeTijani7,thank,2022-08,positive,0.7942998,1
1560300000000000000,https://x.com/oluwanick1/status/1560301500483649538,thank you cardtonic my number one trading platform,2022-08-18 16:24:00,0,0,0,0,,cardtonic,345,871,oluwanick1,thank cardtonic number trading platform,2022-08,positive,0.9649658,1
1560300000000000000,https://x.com/MichaelOladipu9/status/1560298213059559437,thank you for the updatei hope to hear from you soon,2022-08-18 16:10:00,0,0,1,0,,cardtonic,77,84,MichaelOladipu9,thank updatei hope hear soon,2022-08,positive,0.97656363,1
1560300000000000000,https://x.com/IamAvosuahi/status/1560297919160385537,thanks for the update looking forward to hearing some good news,2022-08-18 16:09:00,0,0,0,0,,cardtonic,58,97,IamAvosuahi,thanks update looking forward hearing good news,2022-08,positive,0.98729914,1
1560290000000000000,https://x.com/FegaDukes/status/1560285370712989696,lol  facti like this tweet,2022-08-18 15:19:00,0,0,1,0,,cardtonic,1433,1741,FegaDukes,lol facti like tweet,2022-08,positive,0.80833,1
1560280000000000000,https://x.com/IRauzmarie/status/1560277109167140864,thank you for the update i am looking forward to the next step,2022-08-18 14:47:00,0,0,0,0,,cardtonic,75,239,IRauzmarie,thank update looking forward next step,2022-08,positive,0.98375875,1
